972.38086	574.418801	832.120011	1008.353302	474.707794	860.681504	813.231827	1010.825531	982.3573	1149.802979	983.739929	809.073029	806.382126	822.727936	1190.539795	778.688164	578.457726	662.900473	1085.513275	812.893837	883.123352	798.331612	773.516411	814.997589	699.088051	607.26117	743.402493	866.828614	936.146866	708.267241	600.476502	811.567803	804.602669	811.509392	914.708298	737.853993	672.242104	958.977478	568.888169	779.504723	681.485604	760.602188	869.629334	624.989594	887.81604	585.08181	795.084336	868.559525	817.469727	679.080706	840.407425	741.754734	845.552872	757.093506	779.496743	568.185501	704.205081	876.649948	858.810105	741.863186
898.964844	684.443382	829.544129	852.847855	830.915207	799.490319	1084.176331	774.783844	806.496208	1032.708435	863.787476	777.262528	797.242699	1104.186341	1026.858032	939.913925	985.173432	993.233979	752.444329	957.321839	774.836716	883.437165	956.133728	1018.773743	786.793846	766.71138	901.313813	948.121002	999.17572	810.137314	864.229721	855.51857	717.532572	916.49849	672.978077	783.044098	841.475464	647.336052	788.413193	748.628678	689.404859	820.456513	826.965988	747.784882	917.640152	648.656582	874.909699	874.731919	768.753388	639.415032	804.982468	699.577523	656.621296	835.164307	872.799347	781.522698	672.204054	743.455807	764.305985	621.660218
969.326477	646.243344	864.631485	907.5121	967.135407	799.794045	938.794632	687.965305	692.240389	820.573715	680.722451	706.134248	809.883866	979.981262	813.298554	743.282658	869.376297	859.432282	767.676209	812.996598	720.202961	1308.762207	748.786526	798.3993	784.450066	878.738526	712.006623	862.566025	935.21222	684.204363	729.908081	854.521881	877.523499	854.349457	704.863005	743.442589	663.072882	537.683655	662.975867	704.611751	832.832367	776.929589	667.677611	727.410675	844.106629	792.009491	782.350662	859.79361	823.698365	599.914696	846.665879	649.59998	597.952927	793.8955	568.1166	713.63761	796.923531	703.357412	672.623207	666.198336
809.227974	741.16824	916.123444	989.102906	1111.696503	691.722863	982.336151	943.952133	806.697075	906.15416	689.299719	932.685395	823.048584	744.896431	701.117175	1059.345398	823.116577	834.926041	1008.907654	754.216145	766.928055	903.917389	987.550568	844.020478	723.94994	919.481232	751.486328	1143.600434	1022.938965	962.117249	747.027771	702.465162	740.459545	779.07032	734.230034	812.802979	529.968552	820.928955	723.484398	819.938111	867.562241	643.359558	625.341934	701.938298	699.12468	778.934204	817.354546	754.771248	756.698761	809.997353	554.129227	793.486214	788.866745	819.105759	712.146904	725.580834	781.080673	846.508835	756.231087	633.908604
731.847672	740.974213	848.704621	808.439881	935.631821	931.625687	795.520798	749.305466	751.779553	949.683747	486.155121	764.321556	727.952805	714.670992	838.790924	866.418762	856.946472	855.964432	677.478371	796.820114	662.91363	1072.782929	764.861138	526.729218	772.452973	796.127243	613.707733	992.480194	705.155632	765.50956	721.831461	606.365822	579.777474	640.265663	609.86879	770.867043	659.664877	714.233355	845.133988	746.982342	852.028199	510.00232	784.771843	626.273888	718.841641	662.588484	669.454588	777.254822	764.145569	815.864769	726.090821	574.014504	772.917778	799.334267	776.68039	769.546341	717.618069	732.426193	638.31366	630.956291
771.581063	704.035279	1100.043335	1179.895996	831.652252	800.493477	651.655628	788.569962	747.700856	829.155487	877.667832	1015.506958	906.556015	570.868813	1021.899811	949.868439	795.738678	943.701676	744.451912	749.743859	636.316189	873.400925	1011.935913	729.914482	826.434845	858.848496	866.333634	979.697785	1056.25055	972.54657	545.59372	775.691826	907.350891	684.624112	811.922905	946.571137	805.317871	663.416588	752.039791	766.997307	688.118063	681.848079	968.123322	739.135304	704.21867	644.598843	818.81044	675.189554	739.890667	803.29509	670.001629	749.951729	754.452046	904.343277	642.404873	850.801834	670.206475	674.223707	719.47662	861.530457
663.215538	823.978867	946.064026	687.158006	998.615174	701.647187	855.684693	775.226548	847.480652	780.707886	922.146118	834.816147	1035.198181	650.34515	966.703339	1062.947754	1010.810944	1079.558747	761.459023	806.628632	615.511856	844.33664	864.051285	811.556969	944.237473	715.107659	734.847458	739.264916	850.760971	941.296128	666.562641	751.555916	747.086602	782.116982	695.854282	944.696579	709.731705	679.072847	720.139643	763.272324	792.257546	535.593613	825.392502	828.292176	803.795616	655.976158	835.679306	785.434975	935.882065	814.750275	807.646347	658.146496	839.569428	810.573891	537.518189	884.496994	710.455635	573.796662	718.539862	766.005081
852.180603	729.500702	835.01474	529.023972	831.84697	507.772949	773.730904	714.567845	804.454735	817.495911	839.800934	720.881926	806.338951	746.116303	996.740753	831.788788	876.288544	1069.931397	834.528137	1091.953766	913.268235	749.472309	984.198853	750.474396	863.342987	847.485321	739.063954	721.969391	841.902405	854.780182	758.437348	666.609307	746.126251	1091.74643	686.016998	881.983826	807.815567	721.367678	622.116211	892.213852	705.613893	771.29448	852.516922	543.795639	577.397278	691.377268	590.223343	893.095261	649.427624	768.006783	720.008396	699.061404	672.934191	780.588547	798.65477	825.567063	740.193184	675.032117	778.687981	689.209199
866.485871	908.413895	841.067459	901.395508	660.218905	658.902388	840.651642	932.618683	793.637543	918.25119	614.805031	665.699662	994.134339	762.742447	870.74971	548.162125	906.582306	578.295494	740.973908	871.371155	697.118454	989.059143	720.184054	769.382942	719.051646	818.46212	796.715386	959.462555	928.819626	596.406174	744.372776	801.834969	949.421601	850.042725	604.758072	647.152531	664.767983	837.992523	513.673401	878.085816	770.220612	543.202347	755.182129	789.695435	693.155335	626.212845	655.114945	772.883255	649.479538	859.233338	701.437715	798.395645	745.049916	790.493515	542.969269	631.66499	907.850739	718.052204	770.009262	567.519776
1175.305176	782.897095	487.206101	1152.076874	727.553307	659.30719	709.245283	1135.067597	1119.757141	1064.412812	448.673142	1019.035157	554.285675	639.348603	766.390892	879.903839	953.214173	611.94719	939.352143	677.854654	857.778687	884.546387	652.601521	1096.13855	945.991287	755.364334	785.894272	887.185318	838.545731	730.736355	711.906075	778.177803	771.243393	592.667588	658.841704	682.862913	755.095162	702.98647	686.328766	657.412548	625.614624	742.011536	756.087021	876.70102	708.337759	760.003029	690.980524	724.405411	723.88086	767.729691	778.410157	752.088478	727.206143	585.896584	748.627217	761.331505	741.686264	618.140198	769.416275	703.072148
954.470764	888.252594	624.034737	812.179467	980.6521	948.822205	885.615479	813.226326	990.414398	800.226296	1130.796967	903.660843	1047.5784	797.214386	561.740158	745.650395	743.255413	807.539101	788.299942	805.407517	687.592292	661.292132	768.045044	827.078537	844.486344	803.880753	616.525971	738.438229	695.663788	966.036194	703.413746	733.474747	892.675644	833.566925	726.284535	689.543729	747.462487	568.174668	689.491132	807.8508	873.298874	882.589508	998.202576	826.083069	649.47992	692.551835	740.204834	877.407868	777.185913	750.569859	794.53257	856.93512	717.458908	577.556793	919.881974	875.216461	647.234761	767.447182	665.61067	801.60495
874.462342	490.651001	896.316773	936.284485	834.041413	671.740896	871.613327	780.590287	827.053269	1007.990265	787.998108	1003.25763	685.5367	997.775055	786.601364	797.301605	713.914604	722.638569	854.875397	928.024552	568.195511	647.828461	788.287667	942.616959	994.818695	815.617714	574.775315	915.884705	961.09314	923.480774	867.215058	736.614846	847.36377	785.760063	783.251831	701.654581	888.271118	865.305496	759.019158	913.320893	744.900406	684.230303	747.693012	775.677529	553.724381	590.869904	551.162094	916.571198	692.879492	802.418297	847.857392	779.107796	797.927941	656.758251	897.843918	753.499035	661.543074	739.388867	604.349716	728.068493
667.720177	771.469773	927.9198	782.601807	814.953339	755.265572	818.297531	756.252877	899.792633	887.650406	729.10846	1002.544861	901.333863	557.778229	1167.921479	934.098908	690.288677	701.676141	754.945694	910.639435	907.349854	992.292206	983.49292	746.032589	822.177262	618.461769	922.711808	638.110317	996.364228	523.801636	684.167465	774.321038	725.450196	899.615433	874.768265	642.395039	854.355469	699.030279	675.074819	828.207779	690.843666	719.148299	733.115811	765.20298	828.901062	706.546592	804.570137	743.992157	764.990784	613.399102	763.584198	812.667267	756.707138	783.722435	799.157295	737.940518	903.701096	790.950318	718.009011	607.036003
652.02245	658.00071	528.377442	759.023209	952.41507	892.038025	1117.52356	827.56369	911.940201	648.57433	887.741318	1012.7771	910.911103	679.606551	847.788483	848.863755	550.580017	906.098191	615.691765	832.752747	714.561314	799.57811	1017.305847	735.247193	760.96299	1020.036011	789.02813	749.970135	865.15799	479.406342	766.074639	655.945225	601.114403	857.323593	836.664032	644.18536	677.600652	718.298071	533.068985	645.300553	830.216126	598.002075	620.724648	797.27829	680.50873	774.683831	607.918335	756.936371	681.008785	718.468352	724.481808	753.677109	837.447769	677.779069	883.325714	606.075562	1114.101319	821.472824	768.192604	637.103989
858.979096	674.57065	883.769516	722.502646	857.193146	994.649994	699.66938	772.091461	749.69455	817.550301	774.038414	631.587471	717.019371	730.240452	774.240082	621.12513	834.80954	763.987839	617.105744	794.958641	786.885239	739.68433	828.937058	621.596604	932.850098	937.323746	814.575974	814.440666	1065.184601	527.983567	885.111237	895.078369	559.039826	1003.07721	716.656969	783.734429	802.773957	756.217621	700.951164	470.532425	792.306809	694.099082	913.491593	784.511635	643.495243	684.129318	726.45747	687.93111	668.663077	625.088455	756.980637	636.599983	764.777245	622.293724	573.184365	712.654854	694.545267	605.963799	897.867737	579.936081
764.476784	762.882988	948.298889	845.068039	812.611717	803.788132	861.931732	838.677216	799.537415	640.112213	533.739975	753.702824	703.522055	606.52694	698.361437	973.440918	476.227127	826.02504	737.927826	1051.277527	756.307038	616.704064	677.883683	754.463356	1030.708191	852.288162	858.997727	879.197449	767.926552	846.780258	853.372208	507.050553	675.929558	773.090103	625.959053	563.445549	732.173104	590.49321	712.769394	550.016953	675.156068	726.795559	841.070877	674.017018	884.5177	710.215834	733.922547	656.124764	680.282965	849.438736	845.162384	794.918816	782.273682	725.744728	702.602673	594.421837	796.621804	620.946877	860.878769	581.147537
1337.049683	877.902085	759.192429	761.488594	1112.309784	949.330536	757.273209	828.796524	632.704048	881.100617	833.649018	722.632101	629.517357	999.111237	1027.58722	786.263169	874.853562	941.256317	639.4109	884.500336	741.938957	618.512802	963.624024	535.729248	840.274506	786.08799	639.170174	695.532903	965.865662	819.146118	546.604416	942.150345	726.78526	704.700102	839.707703	544.454743	645.838177	689.556911	655.937199	558.157074	706.348329	751.69397	662.990086	865.367127	604.370484	580.350693	635.676953	896.963303	668.226149	676.950712	650.333615	670.196011	379.248841	689.053214	686.574371	733.048546	769.127381	670.484507	874.287461	825.902863
764.308213	916.438248	739.835114	538.020066	843.461609	629.55967	422.896576	869.454529	699.007112	707.000677	528.033539	567.566033	838.908417	606.211151	970.727478	771.489281	720.819016	678.470527	678.787576	808.053269	645.887635	816.441216	939.92453	743.293988	851.092591	828.636063	853.587464	946.059769	1074.083405	662.2045	652.733486	916.91835	613.775528	578.247834	662.020712	768.949776	718.360901	698.779144	710.368983	677.517695	727.072457	662.991377	929.515015	548.934326	879.982605	421.601288	728.046967	860.06836	584.896096	859.115402	744.038063	762.554459	611.403931	615.474175	633.645886	697.200095	646.532204	796.873337	943.34993	803.518814
602.019051	696.053961	641.516262	613.748444	868.573746	609.058792	871.824845	725.238732	397.958771	665.51058	653.968304	846.580277	672.99317	935.749771	557.119858	931.643494	654.468537	667.323939	451.334626	940.868775	862.240448	1059.605225	807.975594	845.301789	978.396485	583.163727	697.991953	744.546959	688.00895	555.86026	941.404663	585.041703	598.820885	777.237931	698.76572	572.972878	547.656159	813.916947	794.006401	701.745649	763.779976	1031.992127	603.669121	621.569443	703.39532	556.625733	690.90868	759.834946	678.930503	552.071274	806.08696	844.411911	563.290528	732.465611	734.248387	777.895035	859.967499	825.523148	811.500855	746.895031
503.522354	666.379341	445.751023	657.95023	579.301659	715.751328	860.830033	734.67973	755.653839	801.467453	743.146153	1099.312134	684.587933	514.515122	889.523743	645.24276	657.211575	719.89811	581.193268	843.880677	557.901322	731.89206	824.300522	611.761719	793.770844	631.521706	833.606949	556.618836	474.233124	740.658268	717.11133	560.117127	515.265549	569.053589	651.016182	683.895572	707.624172	818.081147	586.894905	652.045613	784.720314	964.705902	550.4245	496.031449	783.492295	525.158814	622.163903	665.039479	646.140049	641.871922	738.663742	817.939301	512.701844	722.608935	615.463639	501.76239	843.379395	497.366104	793.499703	693.060489
717.26405	840.509995	612.56836	593.992607	832.333908	804.166168	614.919075	879.175232	1253.546509	757.896187	605.272766	765.37423	738.764565	876.189865	1100.407318	724.12003	747.509197	873.169159	848.724289	617.685921	806.447106	848.762574	991.452576	693.183202	688.648088	542.643265	824.077805	747.066368	715.496832	901.847	730.932011	625.187218	661.87415	778.720261	648.36459	652.13707	571.562615	732.500149	570.337227	610.422447	837.491593	810.364487	708.810911	516.104889	517.408921	813.707863	685.732597	779.228707	687.516732	811.0513	639.66832	688.499501	840.304047	768.394898	592.012795	783.673195	631.295098	407.426148	614.362725	964.516907
492.464096	766.378144	494.222367	876.506974	874.093445	763.310471	549.161682	817.694466	895.184784	627.407322	565.557961	619.496926	769.413491	830.967423	616.345475	877.315048	647.798332	828.414917	727.903298	825.282578	856.934632	891.916992	743.758065	568.703553	710.542889	649.609841	949.627808	734.208241	771.924721	481.789017	929.850724	611.048622	760.991936	718.822459	867.851151	594.074524	789.806053	731.658215	575.065804	931.008957	583.786431	378.74057	663.76162	520.477234	581.941063	602.777474	791.667618	745.479023	797.726212	641.987973	654.476078	815.584305	678.996817	761.428627	822.399201	814.545189	567.411019	708.828427	889.976578	606.983002
764.748749	837.81836	762.01236	744.272976	1003.268219	683.087064	737.400963	819.865219	872.771378	735.034382	668.828648	965.394898	731.604489	743.723229	986.134217	785.039078	413.669159	815.626404	855.748871	612.913056	804.593567	639.42347	604.645272	674.407818	645.338368	688.040862	697.551904	578.933197	976.540161	701.567666	658.454819	486.029984	746.577744	569.200501	720.092371	829.427414	593.2118	693.944593	661.823521	657.059651	668.508833	608.003144	801.168686	466.870621	472.187424	666.867283	546.234406	738.267128	654.356564	562.936951	695.806685	786.82383	665.873101	654.172451	561.327957	671.157057	789.014176	901.911408	859.057892	735.896988
